  Human Mortality Database
  USA death counts (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2015        35     34.4363678224     46.0003758823     83.1575632131
      2015        36     39.8052024652     46.9346814973     88.6229176330
      2015        37     38.7112385609     55.4911397434     94.9928571238
      2015        38     46.5145022678     58.7334861949     93.2891481722
      2015        39     45.4704816170     60.1295139324    105.0814016016
      2015        40     52.8144398623     65.7590220521    120.1631754777
      2015        41     56.3327807879     74.5312332384    127.4650903451
      2015        42     57.2209125825     78.9925842911    133.6484188509
      2015        43     61.5054265921     85.3489608674    135.0184973911
      2015        44     68.6732699596     88.1791419770    160.5906773693
      2015        45     74.8721375554     90.3155725488    167.1041331815
      2015        46     78.7319774814    106.9512582486    179.6246947219
      2015        47     88.5741611830    106.4165072092    196.6870089397
      2015        48     96.0018337084    121.2677884453    208.3406238504
      2015        49     97.1997678744    127.7345693113    235.4591523740
      2015        50    109.0219125058    145.7421543881    257.1460058022
      2015        51    116.3157215625    166.0646781097    270.8826978256
      2015        52    124.6934217621    160.3889684019    289.3021550460
      2015        53    142.7924931833    193.7091050949    323.1436930091
      2015        54    158.7437263605    193.8254000433    387.4890713037
      2015        55    174.4118734234    225.0239731586    386.5042063353
      2015        56    185.8031718873    229.0965556948    445.4109266772
      2015        57    192.0342350802    285.4563710096    471.9134294736
      2015        58    214.4867455429    290.6930706700    482.4561941884
      2015        59    234.5958146623    314.1725036381    521.5324162291
      2015        60    262.1192590318    342.7692723517    611.0709788718
      2015        61    253.5548701763    330.3413331669    600.0946248110
      2015        62    275.6729717818    376.2292487437    661.7198541793
      2015        63    276.6823496039    391.4795272095    673.5822268501
      2015        64    314.1871739323    367.1172236822    673.2018104824
      2015        65    298.7899707211    385.2482083499    722.1552302882
      2015        66    320.0841149906    441.5882831199    723.6361333420
      2015        67    356.4016094290    420.5642617675    822.9707015427
      2015        68    359.7173984034    462.1685820787    787.0099389315
      2015        69    362.9459369803    450.7824262767    865.7262146725
      2015        70    388.4919824166    541.3878979665    818.9037574190
      2015        71    418.0272170282    538.7040852154    950.9333762499
      2015        72    416.3846508799    585.7447957776    938.8332455204
      2015        73    422.4041656381    586.0974559158   1011.9193463449
      2015        74    456.7373644637    634.0901897426    990.8142825374
      2015        75    482.0569549045    653.1864111853   1057.1935983183
      2015        76    520.9025319877    614.4658304071   1127.5143367423
      2015        77    486.3802419745    693.2209883445   1205.9496131426
      2015        78    546.8575171722    674.1251441480   1234.3547717420
      2015        79    555.5438659141    745.9496798795   1251.3500971757
      2015        80    582.5809034818    766.7160420106   1315.6923256518
      2015        81    597.9871987623    818.5534767681   1384.7425017544
      2015        82    625.4660367703    829.2204556656   1449.8845618811
      2015        83    678.3028144215    821.2821368159   1524.6336824615
      2015        84    718.5524448699    918.6779744019   1673.2138871678
      2015        85    742.5444302248   1001.1383942863   1704.3181753579
      2015        86    737.9470087094   1010.1362545187   1615.5627039487
      2015        87    803.7803651753   1059.1839846946   1740.7616847600
      2015        88    857.6842360994   1091.1867856555   1947.4887278858
      2015        89    854.5098485238   1110.8057720820   2068.4130103974
      2015        90    843.4588528037   1205.0911700177   2243.2814467811
      2015        91    951.8601986210   1204.2605228043   2199.7834671345
      2015        92   1004.4826411984   1273.4889931403   2257.8684382487
      2015        93   1038.0438052431   1356.5733500997   2384.8401057334
      2015        94   1052.6202725997   1458.9691054167   2616.7569002434
      2015        95   1099.7190501167   1420.7891715381   2536.6583616307
      2015        96   1151.7663058945   1635.0358782809   2768.9473199990
      2015        97   1206.7928965843   1675.7593741908   2876.5562276505
      2015        98   1304.5654305552   1653.8704130721   2895.5647470167
      2015        99   1304.0425459710   1677.6059886181   3014.8458536116
      2015       100   1378.5383674861   1697.1914310871   3240.2416782488
      2015       101   1384.3012563640   1831.4841590121   3439.1520424470
      2015       102   1642.9009588089   1983.6235348235   3508.3973590456
      2015       103   1639.1194478084   2322.6049155465   3655.5045881201
      2015       104   1655.5327482498   2105.2288180018   3986.3756487215
      2015       105   1845.1949690199   2237.5899826859   3970.5477177656
      2015       106   1784.4255470294   2321.4992988736   4120.6224982051
      2015       107   1853.7222934487   2454.5319066794   4440.9459713823
      2015       108   2184.3495678130   2764.7005575039   4680.9446740568
      2015       109   2237.1084432361   2623.0894029357   5142.4993267428
      2015      110+   2138.3076515585   2699.2648915701   4653.5125153730
      2016         0    276.4600270423    369.5370345777    644.9947898251
      2016         1     11.3912364024     16.2831144760     26.2420219872
      2016         2     12.4889006009     16.0061064457     28.1104339227
      2016         3     12.1954015773     15.6331289400     29.9325925770
      2016         4     12.5314958006     16.1043435020     27.0875132395
      2016         5     11.9594890982     15.3375034839     29.1582803759
      2016         6     12.4918441709     16.2850264686     27.6288505619
      2016         7     11.9454198107     17.4297233920     28.9720404229
      2016         8     13.0385736399     16.1697512388     30.2528398443
      2016         9     13.8530651897     15.9460514512     31.4095976107
      2016        10     13.7368194776     17.8428967497     34.4273827469
      2016        11     14.3751098086     18.6387289931     32.6898571401
      2016        12     15.9120564096     20.8374674634     36.9515039846
      2016        13     17.1654703243     22.6641858346     41.5711153177
      2016        14     20.7961074868     27.0979537521     47.3967363455
      2016        15     22.4405644132     30.5492423162     54.4770196973
      2016        16     27.2535904992     33.2920197023     63.6154632482
      2016        17     30.6341586353     43.6665690315     73.6806154702
      2016        18     37.7525163644     48.2975757126     83.4360495212
      2016        19     40.4230382235     52.6009366713     91.8212923601
      2016        20     43.8191262999     54.6738845874     95.4740858486
      2016        21     43.1036286359     57.8423789829    102.6942342356
      2016        22     47.1393547231     55.3726675265    104.2415981322
      2016        23     42.3924423272     56.9549930487     99.7179970413
      2016        24     39.5056598386     52.3525533459     92.5824788814
      2016        25     36.3120577503     49.1729204805     84.4585655625
      2016        26     34.1879427840     46.4042242190     81.0415704627
      2016        27     30.9198257340     41.4251594409     70.9351722334
      2016        28     30.5608680216     36.6320066100     69.8822616157
      2016        29     29.8130457363     38.5474505341     67.6122728563
      2016        30     28.9515691148     37.7745955028     68.8282758219
      2016        31     30.0465445153     39.9377308911     69.2390715234
      2016        32     33.1538517566     41.1650055670     73.9480523406
      2016        33     30.3368784633     41.8450245488     72.5244727260
      2016        34     34.7980488932     42.2495339202     75.3509662324
      2016        35     36.6939576126     45.3166570532     83.9559057850
      2016        36     38.2593201390     51.8670898916     91.0407017881
      2016        37     41.8159844137     52.0596495982     93.2065281501
      2016        38     43.3523552343     58.3161194830    107.5414405046
      2016        39     47.4971907078     68.1254071249    108.1156383163
      2016        40     49.0663065041     65.0518234626    109.4804506695
      2016        41     54.4189443220     67.6368236646    114.5679282365
      2016        42     59.4861697823     76.6678722764    131.9486208537
      2016        43     65.2270091939     82.7822415777    138.9345489153
      2016        44     66.3393501023     84.5637572012    158.4732758485
      2016        45     73.4495702380     99.1492790479    166.5019817386
      2016        46     80.8959792749    108.2639878224    174.3403710981
      2016        47     85.9414183458    113.1649056751    200.4906789223
      2016        48     88.9885240143    117.5693274309    220.3687633701
      2016        49     99.8749776338    130.2037689085    235.6592818674
      2016        50     97.8960993305    148.8410583227    260.7388748841
      2016        51    109.8582705234    152.9370839210    272.6741950502
      2016        52    129.4043807272    165.5676798716    294.2613889553
      2016        53    146.5034006139    182.6110176452    329.7043397691
      2016        54    158.4535963426    193.8883041114    352.3077171272
      2016        55    160.1937512004    210.5979669735    388.2545169652
      2016        56    186.7893878526    235.7930521935    410.8987169203
      2016        57    203.0057077853    266.4892035709    443.7390492762
      2016        58    217.7813026745    277.6466759745    502.7971435953
      2016        59    220.0228878551    331.1914307354    543.8121803441
      2016        60    251.7184357409    337.3258352444    562.5708321096
      2016        61    265.4637243825    346.1435855158    626.1680328241
      2016        62    271.0612929281    360.9440613521    593.3095012935
      2016        63    281.9696807103    383.1125634060    687.7997314889
      2016        64    294.2265110783    372.6156915973    698.3203362198
      2016        65    330.0782356454    403.4304285561    731.0213408651
      2016        66    305.6762227779    457.4517545735    779.1426389706
      2016        67    325.8697296375    429.9492210669    832.4405220049
      2016        68    354.7036417820    464.3339595562    835.8625976361
      2016        69    361.3196698563    469.0604354999    877.3994636650
      2016        70    408.8648402784    483.8238742264    924.5092538960
      2016        71    419.4201758080    510.5832394120    870.8120411877
      2016        72    415.2647678591    529.8576100011    958.1938218061
      2016        73    405.5791195140    552.7418384182   1066.7238443966
      2016        74    435.0855436096    590.6588578569   1108.0467380333
      2016        75    525.0603206933    616.6918440813   1042.0842412559
      2016        76    501.8361327083    625.6736480144   1160.0883893586
      2016        77    575.8814084790    654.4779090329   1199.8772673660
      2016        78    541.7895424709    707.9961955556   1280.4650215039
      2016        79    584.4665305594    741.8381798828   1371.6692839675
      2016        80    594.4123730498    779.8873239105   1475.8168416888
      2016        81    601.9254981747    747.1920962318   1395.9604960639
      2016        82    643.4205929159    855.7355086479   1474.4445730300
      2016        83    653.1427533011    921.7321529919   1569.5546289559
      2016        84    701.2400687555    926.2322037748   1625.0968379391
      2016        85    704.9348419916    873.0870076982   1636.2418405922
      2016        86    770.2340483123    973.0879302440   1796.5823542737
      2016        87    816.7127114805   1044.9354620543   1861.0344930300
      2016        88    882.3152831560   1120.3615339967   1914.5334173160
      2016        89    868.1938800584   1126.8281803900   2010.1068258263
      2016        90    915.3619188371   1190.1748732405   2179.3045204945
      2016        91    952.9523108732   1317.7676439668   2157.5561256898
      2016        92    979.6376849286   1239.5518205758   2264.1443038852
      2016        93   1009.8695408049   1245.7805688602   2348.2636359734
      2016        94   1044.5994160400   1479.5282915109   2465.7072449583
      2016        95   1216.0686395887   1483.1269449094   2671.4482473695
      2016        96   1229.7398162546   1480.1755074963   2754.2940600604
      2016        97   1228.1253304922   1563.5750997198   2797.7822654406
      2016        98   1227.1501621179   1651.0995847688   3038.1386179027
      2016        99   1367.8896914758   1737.9020014570   2855.4377910490
      2016       100   1382.4657027196   1810.6603950772   3185.3254372661
      2016       101   1555.5048378370   1885.3884289824   3347.3365456656
      2016       102   1512.6984421095   1966.8701840636   3359.5520933873
      2016       103   1587.7565405789   2135.3140690200   3625.5086051219
      2016       104   1709.1809203778   2095.1906017759   3955.0815230991
      2016       105   1609.1411717210   2201.5688669143   4470.0013628922
      2016       106   1673.5180163894   2332.5917201922   4063.9053381520
      2016       107   1901.3557838172   2475.9579159705   4428.3919991568
      2016       108   1887.2527827745   2802.9485485376   4491.9817076516
      2016       109   1977.1795999870   2687.5645948978   4663.5183499102
      2016      110+   2022.0925893781   2795.8705663816   4977.5773003558
      2017         0    262.9923277908    376.4628835862    603.1268603818
      2017         1     12.3052039812     15.0141866955     27.6471589235
      2017         2     11.4925557385     15.5985013359     26.7073902051
      2017         3     12.3945426890     15.9716878815     27.3005248521
      2017         4     11.7938426034     15.6727439137     28.8079158841
      2017         5     12.5642075784     16.4095811313     30.2395924242
      2017         6     13.8827907487     16.1880463331     27.6560104423
      2017         7     12.3793480789     15.8851373040     29.0956439482
      2017         8     12.8570470767     17.8643994323     29.2307539244
      2017         9     13.3490464870     16.3475354661     30.3173747949
      2017        10     13.9225320335     17.2283428400     33.3129700609
      2017        11     15.0652495500     19.4511383865     33.9590346862
      2017        12     16.4736457143     20.4736895080     34.6705555532
      2017        13     18.4133177430     22.8682410601     41.0964078605
      2017        14     20.8909445888     25.2937920947     49.1756029947
      2017        15     22.9737578561     30.1873313916     54.3475046915
      2017        16     28.6218955609     35.2595517281     64.4147071262
      2017        17     31.4596126560     41.6862515688     73.8542422269
      2017        18     38.6259709044     44.7042073687     82.2681671852
      2017        19     40.0382833683     50.1419692576     93.9955284097
      2017        20     40.8939002612     59.4873919891    101.0714764480
      2017        21     45.5873567976     58.5606136971    106.8991677496
      2017        22     45.6631917580     55.4008876991    101.0689423308
      2017        23     41.0124696876     55.6637042904     98.0922604243
      2017        24     40.8073390037     50.4103539209     94.3320531662
      2017        25     37.4565089306     49.7742438984     87.8512463941
      2017        26     33.0109330685     44.0368768299     73.6862593835
      2017        27     31.9544906604     40.8440439470     69.3865825043
      2017        28     29.7524580625     38.7036158501     67.2525145478
      2017        29     31.0210639406     39.0889344049     66.8748944496
      2017        30     29.0268281828     35.7645386342     67.2241036681
      2017        31     26.4727415346     39.4275823414     63.8645142765
      2017        32     30.1315553502     38.3733897089     67.2264981594
      2017        33     31.2956552589     40.7710534938     71.6109794699
      2017        34     33.8468102458     42.7300788922     74.6509530725
      2017        35     32.4627300248     42.8920007758     85.4177737616
      2017        36     37.7427164952     49.3250295588     81.2514136081
      2017        37     41.0041774059     52.7440819787     89.5213263066
      2017        38     42.6815047458     55.9049654747    102.5709581762
      2017        39     45.6089798162     61.2251482145    111.9043894408
      2017        40     52.2560706910     59.7627557666    111.4255580503
      2017        41     49.9537793833     69.1824157967    120.7459337672
      2017        42     57.9455795637     72.9385210230    128.6485710472
      2017        43     61.2008109355     83.1637319260    142.8127225137
      2017        44     65.2154096561     88.2016877076    156.1380991407
      2017        45     69.0428653376     98.0079459846    163.6975502772
      2017        46     75.5358100299     94.4842156969    194.5850565980
      2017        47     85.9285615410    106.8935852141    198.0098808050
      2017        48     97.3050826595    118.4094551049    209.0249348115
      2017        49     98.7874546966    126.3804463208    239.8928679853
      2017        50    111.4361279366    152.0763959587    247.9336231548
      2017        51    119.0647114932    149.6194295197    282.3969028437
      2017        52    132.2835842940    158.4020742969    308.5304057198
      2017        53    145.8930269243    171.5585028428    302.6242013520
      2017        54    144.6928698510    201.3343498464    329.0407629687
      2017        55    164.8532366111    217.7212029881    384.4669034759
      2017        56    188.4479766635    229.2610593144    418.9971307610
      2017        57    199.9648150964    249.6246846346    456.0315352254
      2017        58    212.2144417579    294.1925737873    461.9568000863
      2017        59    217.1723838913    300.7398093190    521.3859133117
      2017        60    269.3510526910    336.3461152167    607.5849579184
      2017        61    260.2748291410    342.6920202092    625.2276392189
      2017        62    271.7370249928    354.7957345389    662.6905778855
      2017        63    291.5125130959    365.4713935909    645.2597168635
      2017        64    305.6790462848    366.4047906177    706.3041685688
      2017        65    330.6908862154    393.1378548035    704.0534139881
      2017        66    327.1567494483    430.2287548838    742.4962573538
      2017        67    325.4894518167    435.9321466399    785.7268991265
      2017        68    318.9379087355    456.8538882382    842.0591056955
      2017        69    369.5744614417    466.9413283772    846.4636777537
      2017        70    392.3056769619    494.5792365562    938.5834031440
      2017        71    393.3833619214    550.1409114590    909.3261527724
      2017        72    405.2678588519    539.6266651500    901.7018420175
      2017        73    418.9797162975    548.0169456557   1031.1137044757
      2017        74    442.0489867276    589.6692958208   1036.3364774068
      2017        75    446.7765561869    637.9164036603   1069.6512074091
      2017        76    501.6863056923    639.6165909135   1087.7503408559
      2017        77    512.9929777686    693.7604890483   1155.1938763081
      2017        78    556.8239642005    681.6635029672   1262.2807178262
      2017        79    593.1434100845    755.8299956725   1246.0420809751
      2017        80    625.9202907783    761.3579191238   1336.7394564555
      2017        81    606.5826163437    784.2382901942   1490.2811429431
      2017        82    605.6328147351    842.5712780812   1467.3511410188
      2017        83    633.3053409216    812.4799453938   1430.8871299481
      2017        84    666.2567731311    872.2572755403   1687.7001855767
      2017        85    731.3155558396    948.4759001430   1565.9528185031
      2017        86    772.1691868875   1019.0744878444   1816.6277446558
      2017        87    709.6248687526   1026.5379182977   1820.8514506253
      2017        88    825.4202403390   1061.7150308279   1961.7718935712
      2017        89    868.4437728102   1096.1711139778   1973.0120560096
      2017        90    934.6735720214   1093.7646853160   2177.6587525770
      2017        91    973.2039866786   1248.2039919920   2229.3577233922
      2017        92    963.8419181161   1269.8066193015   2386.5285555423
      2017        93   1076.3458517544   1360.0921525818   2317.1764776434
      2017        94   1024.8653750594   1328.2207515593   2573.0531896209
      2017        95   1059.8463039487   1472.5764665865   2581.4483257924
      2017        96   1160.1558262947   1484.5110173286   2557.5891268547
      2017        97   1264.9903997957   1544.0852842967   2604.8679607068
      2017        98   1316.5942194879   1646.9572927830   3039.5966572339
      2017        99   1292.3421417217   1760.0574993815   3071.7977689762
      2017       100   1353.4835801204   1909.0785494682   3196.4229374591
      2017       101   1517.9119615463   1961.5991938352   3482.1634341482
      2017       102   1425.8473865052   1916.6466825400   3463.1176755591
      2017       103   1611.0953464821   2155.2575424034   3688.4290591649
      2017       104   1606.6634900426   2107.5465312077   3542.1861397374
      2017       105   1693.3236407662   2346.9959240522   3910.9339599870
      2017       106   1776.0828495007   2323.8249563617   4150.5834595824
      2017       107   1943.7627934322   2453.2758399338   4175.0254203839
      2017       108   2041.6695210020   2468.0843742112   4619.4226682367
      2017       109   2077.8295042089   2809.1072683135   4779.6193490578
      2017      110+   2115.6770168701   2734.4097770861   5089.6757021034
      2018         0    275.1600179505    354.1326771301    615.9454260539
      2018         1     11.5109351484     15.1549525165     26.8304974639
      2018         2     11.4404464783     15.0645063659     28.2632795624
      2018         3     11.9845778052     16.8371607320     27.0307397590
      2018         4     11.9114163674     15.6385472260     29.5746635351
      2018         5     11.9857042028     15.3531841329     27.9779277416
      2018         6     11.8526414454     16.3541225801     28.1298666708
      2018         7     12.8626635211     15.8688296656     29.1214339405
      2018         8     13.3506562415     16.5440675176     29.4912529760
      2018         9     12.7076800319     17.0659449520     29.9125905781
      2018        10     13.1158163568     17.1520528644     30.9301366087
      2018        11     15.4105811910     18.0341878693     33.6815942216
      2018        12     16.0824464189     20.7470572185     32.9226999875
      2018        13     16.6787613545     23.3023921801     40.9174017353
      2018        14     18.9243578674     26.5652800420     47.5816431017
      2018        15     22.8414327658     28.9919518173     54.7806776967
      2018        16     26.8411834688     39.5349232269     66.7647681436
      2018        17     31.1764562881     38.6715972488     71.6057506672
      2018        18     36.4119280031     44.5086412506     78.5353269571
      2018        19     39.4936843769     51.2467775624     96.1507053418
      2018        20     42.4898852231     56.6324565854     98.5777617662
      2018        21     43.9422998862     56.6947453727    101.4511332717
      2018        22     43.6643110706     58.2432352956    103.8611433439
      2018        23     42.4315896034     53.9916644731     97.0498600982
      2018        24     38.6506754006     50.0676074943     93.3090909556
      2018        25     36.1900200389     48.9416110877     81.5166628562
      2018        26     32.3801141537     43.8415086374     77.3984189200
      2018        27     30.2223343973     38.3048574893     70.0135847926
      2018        28     29.3387187278     40.6940345642     72.4492381368
      2018        29     27.2346795973     36.9579200618     63.9566331122
      2018        30     29.9901357170     34.7566374014     62.3784045982
      2018        31     28.0160826284     35.7060295722     68.8370192497
      2018        32     30.9957707792     41.3348391150     69.0726766885
      2018        33     33.5918144990     39.5800360703     72.5284800407
      2018        34     33.8435616052     42.1813050567     80.2042389099
      2018        35     35.1069831703     47.2167556707     75.1032746373
      2018        36     37.0534998252     45.6367267374     82.3171226219
      2018        37     40.8284166041     53.5159634834     94.6959217220
      2018        38     43.3857297744     54.2305238929     98.2061671648
      2018        39     48.4119828328     59.1120903396    107.9826376501
      2018        40     49.5330154877     62.8424225042    113.2683599675
      2018        41     52.8249438123     69.3577168428    108.6404841989
      2018        42     57.6582322779     77.7629351820    131.2185114759
      2018        43     61.1521784502     76.5839146038    133.5329505825
      2018        44     65.1301635638     86.4775668126    156.6083091233
      2018        45     69.0927597366     88.4480632891    166.1610708229
      2018        46     77.5041535645     97.1740898531    176.2950516087
      2018        47     88.4520512436    108.1329520020    196.7870172339
      2018        48     92.5406927765    114.7548865933    208.7083491954
      2018        49     97.3947120789    131.1332240454    228.2328104209
      2018        50    106.3028537032    132.4893272663    250.6834530597
      2018        51    120.9647742936    164.1022995951    273.1967943019
      2018        52    137.8545984440    165.7808755807    305.3035528360
      2018        53    140.9397756856    179.5261712126    304.4657256842
      2018        54    153.6450227411    192.4533589794    335.2088212875
      2018        55    163.1057042848    191.2374652502    387.5671209524
      2018        56    181.7118506343    220.9231477205    396.5500412335
      2018        57    200.9249380843    250.1236031921    459.4545182564
      2018        58    215.6391248906    267.9773382588    505.3095308132
      2018        59    225.3496468319    316.0861406925    527.9357644025
      2018        60    246.6789600412    312.3461976331    586.4507559736
      2018        61    258.2373535479    352.0355987899    598.4439080031
      2018        62    294.1325295013    337.0462540018    647.9484328865
      2018        63    279.1302240327    368.1274923392    652.4341947662
      2018        64    296.0246462751    385.1435782223    685.9101365187
      2018        65    310.4071125710    421.0127606491    685.9100195170
      2018        66    308.4697035144    444.7377022117    717.2769660697
      2018        67    333.5739392976    426.7229165497    798.0913024773
      2018        68    322.4629380730    479.8193348546    781.7227842540
      2018        69    370.2158513464    487.4096708583    820.9871256751
      2018        70    369.8413812229    489.7011682706    896.8647122947
      2018        71    381.4570976942    526.7321459589    900.7630647036
      2018        72    431.0506940774    553.2391074859    949.6918570385
      2018        73    416.7102005669    577.0070779436   1019.6389291318
      2018        74    459.4419160560    598.4265743051    982.5808321625
      2018        75    467.2733335663    591.0835544051   1025.0549145464
      2018        76    491.6891508491    640.4773181834   1076.4176332847
      2018        77    488.7775799644    659.0304205092   1259.4883778734
      2018        78    536.0953853516    637.2559315548   1257.2962005445
      2018        79    514.5916199333    716.9650933385   1291.5789859924
      2018        80    609.2435548587    754.0246901252   1448.3392981743
      2018        81    574.8817273834    798.5724281166   1393.7376339861
      2018        82    644.8120939005    877.9543441786   1428.0883643151
      2018        83    626.7816616251    861.6814609183   1503.1701703058
      2018        84    688.2029655854    856.6778898383   1655.9364959995
      2018        85    693.2102608977    895.8095711190   1615.4132458232
      2018        86    720.6636351468    993.8078568979   1771.0843296931
      2018        87    801.1346579543    974.3379258494   1772.1226098596
      2018        88    808.7239408754   1125.7352542508   1807.8203306412
      2018        89    911.3255388923   1086.4470717956   1956.1372098982
      2018        90    899.2485850285   1107.2880387750   2005.2797936468
      2018        91    923.7396971902   1291.9548279733   2135.1662502400
      2018        92    999.4866629690   1229.7970401892   2437.0522556232
      2018        93   1018.5409630503   1231.6276468998   2402.5502875214
      2018        94   1084.0316329780   1383.1510192512   2396.9361360729
      2018        95   1121.3343930647   1497.2577971210   2588.2284441882
      2018        96   1157.3120351244   1487.7374814584   2753.6367443514
      2018        97   1150.8864595558   1546.2663735728   2930.3428916628
      2018        98   1262.0257815817   1571.1685911943   2866.0136393722
      2018        99   1291.2155320121   1656.2029480805   3042.5063160881
      2018       100   1312.3997242179   1820.5251325424   3052.6241368362
      2018       101   1529.2364686125   1928.6682798751   3434.2121698622
      2018       102   1459.1426605784   1905.4007542990   3519.4208989331
      2018       103   1546.4199858890   1944.9148241404   3742.5503068733
      2018       104   1599.2390280730   2121.5008706723   3932.4486496412
      2018       105   1839.3120135826   2192.8520416173   3999.9866809120
      2018       106   1747.3877763178   2223.9483853457   3870.0851921805
      2018       107   1792.3729411024   2465.7873158658   4136.1896344007
      2018       108   1869.8049707661   2527.7240026975   4609.6637866375
      2018       109   2046.7260417446   2773.1565008587   4577.3773012372
      2018      110+   1952.7686929510   2805.2180107853   4804.4151155629
      2019         0    283.5666380916    355.3887790348    610.4139045550
      2019         1     12.2849946272     14.8335676783     26.8336114548
      2019         2     12.3379045655     15.0132238950     27.1924260777
      2019         3     11.4514267233     16.4345414464     27.1943381573
      2019         4     11.6554655739     16.0475966375     29.3347230707
      2019         5     12.4662439226     16.2153203045     27.3016814348
      2019         6     11.9189440689     15.7992392685     27.2396197258
      2019         7     12.5106728886     14.9780390862     30.0026660274
      2019         8     13.1105539007     16.8091848696     30.2774484302
      2019         9     12.8630232822     16.7751833126     32.8521871240
      2019        10     13.4655689847     17.4174321336     31.7514686663
      2019        11     13.7793831802     18.9966261387     34.1862396700
      2019        12     16.2963119274     20.4365460025     35.2053560539
      2019        13     18.1517931988     23.3622752073     40.6991529842
      2019        14     20.8537728879     26.6312832738     46.7946475301
      2019        15     24.2218329412     33.3829348409     52.4730963356
      2019        16     28.8244053776     35.9571378151     59.6371642800
      2019        17     31.7911454974     44.3428555397     75.6379334538
      2019        18     35.7175497609     43.6763447349     84.5426470599
      2019        19     37.5533027327     54.0087195484     90.2642341565
      2019        20     42.9144887901     57.1527885549     99.8647352906
      2019        21     43.2843169284     59.5374036689    107.9494665902
      2019        22     46.0700608371     54.8837769310     95.8543860154
      2019        23     41.5121379673     57.3706877186    102.7931827414
      2019        24     38.8898108388     50.8847384259     92.1833633129
      2019        25     35.8847664851     50.9745872001     80.3647090424
      2019        26     33.8708514409     40.8449757436     77.7963641145
      2019        27     29.6884961340     39.8509792429     69.6566952856
      2019        28     29.7822744163     38.1855731955     68.7844627229
      2019        29     27.3573276898     37.1778179807     66.4201650947
      2019        30     27.8687652829     36.3076583611     64.7771990180
      2019        31     29.0954283923     36.7295205288     69.5840617485
      2019        32     29.0479674182     39.1169840421     68.2537728642
      2019        33     33.0215803626     40.3847428577     73.3653798284
      2019        34     33.5373674439     41.3553966649     73.7446960217
      2019        35     34.2610821407     44.9171349915     81.9669509988
      2019        36     39.0384846502     48.6857286473     81.9724777225
      2019        37     38.8875481856     52.6493961995     87.0733579481
      2019        38     41.5361354725     53.3693234640     93.6690465162
      2019        39     46.7852118213     59.0897487402    108.9607877899
      2019        40     48.1047305101     62.7020184673    119.7518768158
      2019        41     51.8195603536     65.7761051330    123.9059682608
      2019        42     59.8336886833     73.7093903927    126.4659604171
      2019        43     63.8538941218     84.9109535055    146.0860581888
      2019        44     65.2978443136     87.3807317083    147.0308804043
      2019        45     71.7060372568     97.4744232423    161.1576482494
      2019        46     79.4000500939    103.5830881673    178.4313727228
      2019        47     87.0581361603    106.6864474218    180.5944371387
      2019        48     87.5183036345    115.0562014707    202.6883668346
      2019        49     99.3246478217    127.4725160269    215.6775873887
      2019        50    109.1132175107    129.5826167243    238.1111495499
      2019        51    117.6873729775    146.9769250974    275.5586962111
      2019        52    125.4047721424    162.1068440835    287.9982457402
      2019        53    149.8550869037    186.6367973385    300.7728796207
      2019        54    141.6236851620    184.6717331265    335.2648086047
      2019        55    158.7448543503    215.5463086120    350.4225899941
      2019        56    177.7524230384    224.8092082700    403.7691361167
      2019        57    195.3116338092    241.3786918522    439.6381490764
      2019        58    204.9177332705    271.5406688885    490.1300578271
      2019        59    233.6348413763    275.9342254894    487.3841869211
      2019        60    247.7248503778    306.2642026079    556.0838751704
      2019        61    274.3076958177    334.2415860274    547.7725818397
      2019        62    269.2521881546    363.0226948141    660.8402170102
      2019        63    262.8569935152    364.5418443293    647.3181824044
      2019        64    305.3906882546    366.0816902434    670.5829514956
      2019        65    315.6204888190    408.9964012158    688.5736357272
      2019        66    316.8024889360    406.1337382530    787.8252978351
      2019        67    330.0126074591    406.9902459042    769.6459030651
      2019        68    353.9688735253    455.9127315242    821.9477504393
      2019        69    366.4099864881    467.8045786089    869.2632690848
      2019        70    352.4548133421    482.9408006183    849.0395634761
      2019        71    405.3529304692    516.4983224926    914.8520059347
      2019        72    403.5924654042    504.2492722012    973.3960603774
      2019        73    423.9100249375    574.8305522917    966.2775608959
      2019        74    453.4813732940    611.0086814902   1010.4651611632
      2019        75    446.2709413918    573.9175742933   1034.3081291651
      2019        76    492.7611365658    622.5607805083   1132.1396027115
      2019        77    490.0534853896    673.2454696810   1176.6548153840
      2019        78    523.9271922780    701.0880789771   1276.1142039332
      2019        79    568.9379306958    691.3792197851   1297.1018524857
      2019        80    578.5512423244    751.3875668284   1234.6369043072
      2019        81    619.3916835234    810.2518333209   1264.0939090514
      2019        82    613.2669118247    821.5342334262   1521.5132742072
      2019        83    677.1973895352    809.7390325053   1579.0706246583
      2019        84    656.8516131654    860.4125467830   1441.1481406607
      2019        85    688.1817092452    923.7238853285   1645.0418488338
      2019        86    735.5247780436    930.6237191192   1699.4188702917
      2019        87    759.7061363503   1002.9616568779   1809.9676130952
      2019        88    830.2012155813   1000.1657148148   1967.0186840862
      2019        89    868.3177517295   1081.6257034733   1951.7397411535
      2019        90    888.2235599814   1106.4924660442   2052.4369890618
      2019        91    937.7071876399   1274.9574377135   2192.6518929905
      2019        92    932.8211439881   1299.9775763795   2101.7005440464
      2019        93   1032.7749593100   1230.7513982785   2452.4298079013
