  Human Mortality Database
  SPAIN person-years of exposure (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2012        65  29937.0840092822  27579.2665129962  58014.9576541743
      2012        66  28249.4510743668  26627.2892619083  53714.8934060776
      2012        67  27507.4860969286  25203.2345970977  52878.3059598073
      2012        68  25741.8513453185  24279.3589560692  50501.1929741248
      2012        69  24346.4173222270  22900.7473571793  47483.9169316904
      2012        70  23726.9747462067  21682.5189978490  46756.5563617868
      2012        71  21811.8815573094  21232.6160359597  42609.8140807055
      2012        72  20340.1494928373  20184.8564652483  39245.1776141174
      2012        73  19230.1952828265  18300.8197971669  39414.4716233336
      2012        74  19133.1153723432  18003.7598405674  36295.6078279783
      2012        75  17615.8411964990  17081.7153041604  35986.9170539992
      2012        76  16508.6075947593  16472.2084007178  32989.6603925631
      2012        77  15760.0361472614  15511.6289653393  31750.9233358156
      2012        78  15874.9926946766  15208.3173167550  29596.2245116095
      2012        79  15049.3196463863  14151.7923556413  28541.6041414317
      2012        80  13897.4973440927  14207.7942761834  27487.6371336509
      2012        81  13211.1698345500  12852.5340458990  26100.0906458958
      2012        82  12644.1578704782  12349.2660189319  25206.3879431257
      2012        83  11974.6436574805  11628.0535590212  22928.9656443703
      2012        84  11518.1981074261  11326.2445971771  22209.6900585433
      2012        85  10857.9896220178  10507.4008390436  20710.5631117788
      2012        86  10186.1820337727   9765.0355522715  19692.2188746819
      2012        87  10088.8967341509   9450.4236538017  18906.9382517722
      2012        88   9197.3251447827   8894.7094646714  19530.9122026951
      2012        89   8618.7012502986   8847.3993980547  17232.2575428721
      2012        90   8365.0174478650   8184.6034237711  16595.9247122222
      2012        91   7892.8175832931   7607.3627966786  15862.9533993761
      2012        92   7729.6260777562   7357.2077627505  15056.9110942365
      2012        93   7064.2738660608   6944.7117197316  14426.2463572858
      2012        94   6873.0241473946   6580.6790375357  13650.5424588963
      2012        95   6238.4331453521   6582.8857070879  12663.9231032329
      2012        96   6213.6766411969   6124.3989467538  12209.9816553420
      2012        97   5871.9401011427   5689.8215955170  11772.2658229124
      2012        98   5734.5375666938   5420.7297241919  11097.0942790549
      2012        99   5409.0567351056   5130.9625277289  10489.2481919970
      2012       100   5058.1935737667   5027.1868011206  10169.2290206416
      2012       101   4947.6975433858   4834.0171061267   9656.0792159732
      2012       102   4857.6857133647   4482.5065938467   8850.3899261366
      2012       103   4285.1498793286   4120.8345920982   8619.9253400822
      2012       104   4227.4621359577   3963.1004796988   8311.7143570328
      2012       105   3975.4851519597   3709.2175046727   7664.0446552017
      2012       106   3753.8087937156   3682.7049786448   7332.0870597287
      2012       107   3676.1500792945   3485.9011799846   7359.6712965593
      2012       108   3404.6862003242   3333.2325335514   6494.0946689512
      2012       109   3242.9718838474   3077.4598393933   6491.1501799389
      2012      110+   3114.5521782828   2962.7091220890   6082.0896750943
      2013         0  42662.7450559857  43072.3480935515  83777.8424555235
      2013         1  44203.2137374382  42368.2566535090  90420.0571880881
      2013         2  44945.9374807908  43530.5897382436  86830.7356218498
      2013         3  44523.9206313603  44871.5158911791  88524.2834238773
      2013         4  44540.8060945190  43681.4058052342  89322.9056185001
      2013         5  45338.2470359329  42438.6663123954  89845.0229696034
      2013         6  46288.7900261302  44200.7103646107  88841.2849005956
      2013         7  44700.2051852783  43771.4621031819  88020.1321281645
      2013         8  45025.5633174679  44009.3908673793  87996.1028387833
      2013         9  45158.0388612893  43216.1405096302  88467.6756025688
      2013        10  45555.6042326514  43482.3359675589  89403.9644756328
      2013        11  44113.0829968612  43010.0373778101  87976.8509949254
      2013        12  43837.8360522661  43396.6907549475  87181.9961214956
      2013        13  43964.8430593376  42005.7417472652  85040.6608201017
      2013        14  45535.1749835805  40732.7280349457  86519.9248140354
      2013        15  42824.4354036534  41760.9410137076  88413.4709803409
      2013        16  45289.6711936550  42532.8924963120  85426.6972248571
      2013        17  44241.2049388220  43480.6217625108  86661.9496561391
      2013        18  43697.7657748618  42275.1928386463  86030.6858974901
      2013        19  44397.9942216108  41492.3723413207  85575.2922143618
      2013        20  42970.1095662167  42262.7876100071  85025.1362650793
      2013        21  44693.3562196450  39872.9637858891  85661.5197765452
      2013        22  43239.7349153623  42029.4289311558  83157.2180715377
      2013        23  45322.7634652975  41788.3084405245  83954.4592358153
      2013        24  42972.3305618502  42378.9529246522  86912.5467967666
      2013        25  43686.4470961508  40005.9766935332  84994.3550677210
      2013        26  42256.5277858523  41147.2843161990  82981.3470361815
      2013        27  42564.1040218669  39904.1129619426  80366.1417958769
      2013        28  42188.9423171211  40924.3468430217  81324.3691276333
      2013        29  41787.4420665254  40753.3582796777  78479.6366090782
      2013        30  41160.5226281047  40426.2593192231  83268.0826150231
      2013        31  41419.5655187644  40376.5634737749  81029.4240205558
      2013        32  42244.5568461068  41405.4629511522  80343.2400966675
      2013        33  41883.0632942249  41200.7545220128  83721.5969003820
      2013        34  41405.9638542703  39386.8688314005  79364.1732442753
      2013        35  39730.0108862385  39759.9180924936  81142.8926688513
      2013        36  41614.6143673996  39295.1528091999  80585.3785738046
      2013        37  42001.1432875302  39383.3968299262  82100.8668768959
      2013        38  40799.7714374686  40067.3377552144  79538.5409653907
      2013        39  41531.6315436103  38377.5932082358  79106.4540518147
      2013        40  39925.0053600036  39658.6784170864  82399.5777704368
      2013        41  40672.3629310695  39403.2215420803  79525.5279211371
      2013        42  40807.3573739735  37376.6524181232  81049.1676082330
      2013        43  41122.7738852388  39417.4884144123  78352.8221196742
      2013        44  40485.0353368555  37909.8352201056  79061.3685639955
      2013        45  39423.9995765563  37784.6397038109  75975.1097935089
      2013        46  40514.7794290586  38999.3336946420  77365.4412798256
      2013        47  39554.8852207552  38919.6333282917  79729.7840917185
      2013        48  39178.0146942712  36684.2403897374  78191.4971514041
      2013        49  39471.7209285648  39752.4616987479  74268.0505255781
      2013        50  39968.6838678139  37972.3978923152  76461.4097196771
      2013        51  38968.9872550847  37882.3244033639  78015.5272122332
      2013        52  39597.9266457626  38505.5573402988  79264.5625413434
      2013        53  38334.3539506488  36779.6994849140  77893.7808244343
      2013        54  39181.6262387615  38936.0627221434  75805.4387566895
      2013        55  38816.5639524924  37071.6516692473  75377.4109192206
      2013        56  38581.2287726708  35759.6645509084  77073.7406858669
      2013        57  38202.2622322306  38093.0375041439  77082.2829790845
      2013        58  37711.7463533885  35634.1974717280  76350.5014943903
      2013        59  37520.4956701727  36601.4816494075  76532.0057405012
      2013        60  37654.4401941166  37639.1732659740  75607.9435805343
      2013        61  35448.0107868883  34375.9884377000  70526.3302934626
      2013        62  34283.0234483063  32622.8096542538  67850.3693473864
      2013        63  32343.2425897135  30709.3293900337  63281.0379218138
      2013        64  31061.3026292308  30115.8438148784  62095.2827561754
      2013        65  28938.9219115583  28870.5195849215  56938.2862464885
      2013        66  28326.9377101939  26907.0288860347  56214.2112948096
      2013        67  27106.6207209336  26226.4185534525  51965.3189081513
      2013        68  25267.3961725522  23256.2871936008  49567.7331147424
      2013        69  24497.1262712632  22733.1970359682  48855.1451707716
      2013        70  23092.3036054580  21948.7615359521  44500.8247508777
      2013        71  21835.9606931116  21868.8289668561  43091.7297255516
      2013        72  20293.5503530284  20111.8451174214  40976.0396779819
      2013        73  19567.7633672903  19324.9757173306  38861.7214472158
      2013        74  18665.6510358344  17899.8859698862  36659.9618064522
      2013        75  17838.0877180206  17050.5023699276  36290.1153503358
      2013        76  17437.0316701475  16500.6717694114  33891.1588273647
      2013        77  16221.7120772334  15332.9211183415  30760.2598633596
      2013        78  15268.6799914861  14649.8443717716  30510.9361692023
      2013        79  15226.6740196883  14377.0148610000  28108.8216068466
      2013        80  13599.9577269801  13352.6758371177  27439.8349469389
      2013        81  13294.6323325129  13126.0174758700  25702.7440909480
      2013        82  12560.2656719012  12378.7176848857  23829.7246096557
      2013        83  12172.4111390566  11462.3639721117  24199.6544962818
      2013        84  11632.9775361496  11050.4943627469  22297.0257508220
      2013        85  10948.5583098192  10051.4043966523  20989.7687431148
      2013        86  10085.1034189239   9861.4808472936  20784.7654919675
      2013        87   9594.7893452788   9469.0639809141  19014.7377244685
      2013        88   9257.6937555208   9313.5124746810  18331.0946920075
      2013        89   8772.4358342138   8583.1242997051  17958.9282915594
      2013        90   8408.0571728037   7904.4598086457  16552.7337111418
      2013        91   8135.3506094550   7742.4972247693  16229.0596898337
      2013        92   7523.0196479965   7268.3048409915  14806.9573779532
      2013        93   7371.9335968795   7231.5278602948  14362.3676220301
      2013        94   6836.9379401217   6455.4396692758  13842.8402996865
      2013        95   6605.0326831706   6454.4548730031  12915.5566491071
      2013        96   6201.8807119674   6078.7228111238  12474.9762587711
      2013        97   5887.2376253309   5685.6661341605  11995.3605035924
      2013        98   5730.3525926617   5655.5596504796  11231.7982624314
      2013        99   5191.4054666328   5465.8282161315  10469.8291362458
      2013       100   4886.6824375766   4888.3304357129  10244.4270896043
      2013       101   5109.5434535738   4549.9181611921   9749.1146880237
      2013       102   4679.3462233070   4495.5959803624   9182.2413707925
      2013       103   4394.1942050840   4350.1964131065   8778.7071523622
      2013       104   4257.8884730245   4124.9271056375   8285.5918939517
      2013       105   3999.4033234029   3857.4939580929   8001.3038328765
      2013       106   3928.4855425278   3682.7434354525   7461.6211585469
      2013       107   3615.8637639856   3427.8503993714   7052.4544525136
      2013       108   3474.3719919138   3426.0894235471   6745.8995751045
      2013       109   3301.4826679341   3187.1112558338   6470.1238348837
      2013      110+   3214.9026839307   3046.2443493555   6099.9875562734
      2014         0  42980.8421522411  42016.2345580914  85847.3182867986
      2014         1  45971.3322604095  43979.2758459378  87605.1515494421
      2014         2  45862.6169795896  44239.2132161516  89102.2046407072
      2014         3  44995.2705560258  45527.2850060962  88405.2695224462
      2014         4  46803.7426306312  44113.7249870569  89548.6175722789
      2014         5  45497.7803115735  44823.2327522785  89052.1863067763
      2014         6  44585.0712649507  42444.2783605999  89717.3068182837
      2014         7  46372.9949835487  44169.9776253412  91995.5837169608
      2014         8  45406.7902436836  43791.3581172183  88611.2061383958
      2014         9  46368.0226955458  43741.9007622304  90450.8373064390
      2014        10  43635.5955432203  42398.2071938235  90167.7382464532
      2014        11  44579.0938311567  42010.0136709239  87618.9125425771
      2014        12  45286.3983132847  42036.4967388764  89270.7660758303
      2014        13  44822.8466875502  41684.1046586951  88833.4386571816
      2014        14  44753.7369518615  43943.1469985211  86103.2235995963
      2014        15  44475.4292916710  42245.9690015638  90065.4832570407
      2014        16  44804.4419112273  42203.3864505507  86067.0730675997
      2014        17  43692.0121964817  42025.8202420702  86674.6445209923
      2014        18  43899.2017490427  41258.3222283591  86576.5584758115
      2014        19  42663.4491315574  41763.7948823703  82851.4114386329
      2014        20  43561.3774207030  42261.1054993383  85885.3549268392
      2014        21  43421.0775342480  41068.7029045108  84276.2965544512
      2014        22  42074.3963707965  40129.9531119901  87654.7326339022
      2014        23  43515.8366434761  42062.5961987302  85193.3551249015
      2014        24  42301.4479566110  42404.2114487689  85516.1007806207
      2014        25  42710.7946055682  41713.2790679266  86744.0243185625
      2014        26  43716.9578829302  41349.4188127781  83934.1074554564
      2014        27  42558.4995464477  40022.1423780550  81711.5343172361
      2014        28  41408.3310632236  41207.0803495397  81776.9587857180
      2014        29  41234.6942466793  43202.9394035290  84417.4408677381
      2014        30  42521.5984330354  39618.1025496736  84431.9356164088
      2014        31  45291.4981693051  40514.8374223471  82320.1862472393
      2014        32  41968.7309138766  41630.7803180603  82834.8940799913
      2014        33  41775.7491375301  41192.9311682486  82240.8123912269
      2014        34  41600.8145176211  40575.7320787926  83846.0298068125
      2014        35  41534.2625291785  40159.8260499249  79708.6970738666
      2014        36  41570.6024207103  38667.3819348937  80177.6828839917
      2014        37  41896.8282085199  39287.7771122228  81545.1503964040
      2014        38  41850.2642353790  38920.3516969871  81139.8639860512
      2014        39  42280.4797927644  38558.9747555066  80056.1607423649
      2014        40  40566.2818211874  39684.8581693147  78034.5568000956
      2014        41  41206.8380874673  38742.9151568262  81686.8388441691
      2014        42  40695.5017281402  39869.0004833868  82294.9387104086
      2014        43  40662.3172939578  39041.9326628589  81190.5843194882
      2014        44  40336.5579089454  38671.6341806123  78594.9083355128
      2014        45  39432.6904222263  37482.6495756172  77580.1522615300
      2014        46  40716.4232536764  39713.4924780102  76258.1135684896
      2014        47  40394.1655886761  38186.9311623625  78475.9521458905
      2014        48  40214.1258869313  38391.2677591876  76638.7825430085
      2014        49  38494.2573104300  37230.4605515113  78913.9488444892
      2014        50  39043.0025110888  38344.5551827898  81245.5151696592
      2014        51  39992.3402960716  38029.2777882723  74848.0860843136
      2014        52  38470.8435394254  37399.0866612805  77544.6942217850
      2014        53  38317.4568023707  38944.7251535918  75351.4073438409
      2014        54  37950.1428176691  37362.6691783404  77702.0149322500
      2014        55  38886.8811919661  38572.6557995922  75453.0381996115
      2014        56  38085.8504316135  37650.4705725526  77528.2953820222
      2014        57  38268.4002871695  36862.4216718007  77079.7871120982
      2014        58  39273.7482882693  36526.4836367788  75314.3023344943
      2014        59  38362.1226697849  36066.9559096888  76235.0273714217
      2014        60  36950.4408818408  36964.1115045223  74014.4938786898
      2014        61  36357.4583886294  34488.8940971514  71819.7254173166
      2014        62  33589.1938742705  34052.6537729298  68246.8240533354
      2014        63  32412.1861941798  31104.0174965640  64544.0142017851
      2014        64  31834.0785202695  28952.3295600688  62552.9892624527
      2014        65  29878.5253881225  28708.0960034874  58326.2918206591
      2014        66  27938.6834575501  27236.7469749801  56696.4497887577
      2014        67  26959.1682347994  25745.0606752329  52747.5609907397
      2014        68  26076.2948327856  25046.2770003299  49000.2313416468
      2014        69  24088.6039694066  23026.1613408806  47221.9453165067
      2014        70  23001.3187738649  22040.9163243663  45897.7172661710
      2014        71  21701.9436874644  20687.1330694114  43518.9217460374
      2014        72  20771.0183169737  19662.7275294024  40919.0373294663
      2014        73  20045.8298989203  19223.3679217386  39533.8799149399
      2014        74  18880.2861706288  17977.3376010234  36442.7375849137
      2014        75  18054.4739516444  16880.4987956541  36214.2395218295
      2014        76  16842.4633734237  16269.6587049196  32569.8444433387
      2014        77  15999.2748163053  15663.9524573594  32840.8404333905
      2014        78  15298.3898030787  14696.7635657214  30482.3365771998
      2014        79  14750.8040491822  14401.2050019470  29141.6529692441
      2014        80  14161.0506696651  13136.3702956251  27281.7406444798
      2014        81  13352.0344825953  12691.6922192609  25058.8223872680
      2014        82  12529.7216115659  12490.3341584826  25535.2524917264
      2014        83  12201.1976490949  11639.3565623250  24078.4339219747
      2014        84  11252.6276284682  11192.5007351520  22122.9140508086
      2014        85  11192.6897131303  10648.6559425508  21784.0475587079
      2014        86  10153.3256073479   9715.7518438626  20398.7784440230
      2014        87   9986.6834171620   9435.7081415225  19245.7964521222
      2014        88   9499.1459185289   9218.1723647427  18296.7800125376
      2014        89   8822.4149632070   8611.7771093443  17755.6050165808
      2014        90   8544.0881385798   8089.9667374836  17115.0872513445
      2014        91   8060.2747000957   7551.4968625166  15814.2776125476
      2014        92   7427.0193878997   7467.5488028289  15001.1742466746
      2014        93   7468.5672127563   7153.3219692988  13986.9780878600
      2014        94   7134.3282464276   6592.8521851680  13646.5355565304
      2014        95   6719.7227632521   6277.7329911840  12866.0529979727
      2014        96   6325.9251188775   5962.4517663661  12583.0105812968
      2014        97   6059.8898816291   5709.3162105798  11572.0087879392
      2014        98   5896.0135102635   5542.6702915374  10866.4121928402
      2014        99   5493.1468864457   5184.9261915553  10819.6014612098
      2014       100   4955.9890798843   4829.1439128450  10221.1930955867
      2014       101   4871.7025718638   4794.2077899254   9488.5554138877
      2014       102   4736.9505378682   4558.6817067301   9028.0951041976
      2014       103   4431.3192052107   4270.5714736794   8618.9761523956
      2014       104   4319.9369240294   3984.9556712430   8360.0076755700
      2014       105   3997.7081097756   3971.4235980777   7993.7002462357
      2014       106   3987.3624148174   3709.0326925144   7286.2261174025
      2014       107   3691.8254375352   3393.1475055891   7029.0465450633
      2014       108   3551.0760349065   3238.0656267594   6690.1861362982
      2014       109   3189.5294035232   3248.8524969823   6709.3253462945
      2014      110+   3099.2758943768   2982.9222210156   6164.2585493894
      2015         0  43278.7042440666  41889.7422950956  86122.5514132489
      2015         1  44692.7166686755  44912.1198603555  89295.1783773492
      2015         2  46086.6332701949  43913.4335142690  88755.4135246551
      2015         3  45267.3817247324  42151.1345162593  87757.2646252522
      2015         4  46407.4948063813  44445.6289197449  89281.3256561658
      2015         5  45940.0493264311  43146.8231895524  88244.6631625753
      2015         6  46656.6959715976  43245.4534939541  90226.5445978912
      2015         7  46239.1492765995  45428.5575988033  91305.4013203213
      2015         8  43882.3479505021  43382.9950336536  91140.2670625076
      2015         9  44323.3941169429  43360.1054088110  88035.7955051334
      2015        10  46409.9320156499  43409.4909554225  87985.1912825135
      2015        11  44712.9522196163  42526.2055884887  88444.2416130718
      2015        12  45465.4886469729  43131.6906093017  89959.1100689313
      2015        13  46371.8432782674  42148.4595658684  86349.0990141925
      2015        14  44295.8122517601  43253.7349492569  86800.0111172156
      2015        15  47096.0789031875  43026.5515067045  91510.2089480594
      2015        16  43995.5255382131  42425.2648792257  87245.8138681234
      2015        17  44704.5174594969  40785.1904317139  85892.2867067986
      2015        18  45378.8882297406  42182.2110767336  86754.9960899537
      2015        19  43944.4467639910  42940.7357701503  85311.7935652474
      2015        20  44699.6654664929  41274.1972506316  87933.1795935883
      2015        21  43270.5000743182  41315.1937941667  85039.3020835554
      2015        22  43401.3276161492  42397.7421223258  85532.2229221877
      2015        23  43274.9006898638  42645.1192266893  83401.0965365439
      2015        24  43981.1838446679  41837.4690221392  83980.1709992337
      2015        25  42828.9087157020  42535.5156383829  87148.2277126906
      2015        26  43511.1855286164  40406.4032686315  85298.4880630453
      2015        27  42455.0542977227  41476.6657365235  83693.6970412496
      2015        28  43411.0691716518  41359.2800203135  83545.5956088853
      2015        29  41763.2366094840  40575.2624631393  85954.6651736443
      2015        30  43311.9065552555  39378.8795329357  85392.2416755322
      2015        31  42919.9976432229  41209.1831431117  82469.5884319864
      2015        32  43456.3207611523  39728.8412149194  84345.7134351709
      2015        33  41463.0305814703  40643.7492372506  81938.8308276085
      2015        34  41563.5518074365  40409.7197917574  79851.1358947851
      2015        35  41671.6974002066  39999.5088272720  82503.0146171847
      2015        36  42738.9641421957  40357.7387268926  80932.7384202193
      2015        37  42620.2820598747  38249.9914525922  81391.6499703036
      2015        38  39956.0943348926  39485.2099290392  81132.4862692697
      2015        39  40605.2448982190  41612.9517698127  82868.1795824358
      2015        40  40316.0190604285  38722.5789291118  79477.5141198291
      2015        41  41209.7696273495  38011.3452216413  80962.9697923000
      2015        42  41539.8030970775  40273.6021044627  78277.8888033848
      2015        43  40813.5322993287  39320.6456610109  79549.7510142187
      2015        44  40821.9398498718  37907.6824536526  82391.5269176269
      2015        45  40383.7184930549  39542.5915205025  79569.1596625381
      2015        46  39498.1061703756  39346.1572442489  79418.4904146502
      2015        47  40483.4391319605  37799.1162270249  79312.9915061591
      2015        48  40917.5938395550  38689.5350407624  77848.4260376100
      2015        49  40532.5200438081  39976.3983114613  78472.0303508014
      2015        50  40452.0338672935  37726.4376965476  79911.2178342097
      2015        51  39591.3983635427  38131.6266663704  75415.7841996840
      2015        52  37544.4129108050  37116.4938793748  81406.3981204753
      2015        53  38445.0983460678  37223.3844921596  76470.0797408282
      2015        54  39967.6556604618  38520.0299484002  74746.5130203163
      2015        55  39140.0082250735  36626.6300100973  79253.7213680968
      2015        56  39181.4364121934  35309.7705067251  75338.0299845150
      2015        57  39278.3239259965  34890.9672794361  74492.7991755545
      2015        58  39256.1574946253  37340.4831878646  75673.2266971677
      2015        59  39508.1963157518  37327.8678984634  75669.2704326054
      2015        60  38536.5881204535  36368.4555408691  75478.2665015187
      2015        61  37132.4055513743  35636.0828105242  70967.8283563402
      2015        62  34464.4717387986  34744.0341855037  69245.3795130430
      2015        63  32772.2840920066  31895.2081670539  63449.2214867548
      2015        64  31468.3260496171  30483.8658422564  60789.5654726150
      2015        65  29101.8678326810  28762.2216368716  56797.3999889744
      2015        66  28493.8179793215  26883.1057526730  56086.5271748787
      2015        67  26283.7551800969  25722.3080579665  53231.7458153579
      2015        68  25460.1858994917  25368.6619280825  51003.4760797905
      2015        69  23824.0859564588  23271.7577163576  48996.5695769893
      2015        70  23045.3144723050  21365.2513855433  46244.5725523721
      2015        71  21997.9845465597  20832.4205341088  43069.1616812669
      2015        72  21532.9388652998  19781.1684572488  40404.4286395160
      2015        73  19826.0240308947  18744.7843091202  38505.0983078612
      2015        74  19300.8453861334  18169.5765633440  36967.3623970630
      2015        75  17955.4923902757  16823.1101218942  34781.7043971631
      2015        76  17612.7795085296  16888.5503110942  33373.9724029857
      2015        77  15919.9819025998  16429.8878448390  33030.4797330842
      2015        78  15373.0939180707  14862.2244696668  30667.8457946639
      2015        79  14336.7188589011  14259.2857843858  29400.9048443958
      2015        80  14409.4361493458  14086.7375325884  28566.4432049148
      2015        81  13792.3507119985  13244.9738392621  25802.6578559508
      2015        82  12649.0339568114  12535.7026597750  24627.5742194965
      2015        83  11868.8476032187  11631.3489180293  24130.0855451802
      2015        84  11610.7285516595  11003.1931408890  23179.6321716608
      2015        85  11098.8066975458  10705.1708717591  21787.4682616467
      2015        86  10281.4479747705   9900.6997917081  21354.0601665245
      2015        87  10043.9119473969   9473.9750883280  18872.9390803697
      2015        88   9216.7374039166   9215.6332645760  18963.2485807561
      2015        89   8808.7555811000   8639.1058902584  17682.0596374571
      2015        90   8530.1512696774   8012.6974315541  17420.6824107730
      2015        91   8411.1355899140   7919.2388039050  16179.4661311120
      2015        92   7744.8960120609   7541.4615520347  14863.2731792174
      2015        93   7252.3027506165   6940.2883610217  14701.9044194725
      2015        94   7252.5730606841   6750.2230595059  13603.9705540423
      2015        95   6456.8924580917   6169.6682225103  12772.7698736339
      2015        96   6372.0907025497   5976.0963508995  12460.7967539886
      2015        97   5983.7401289321   5649.6026349623  11450.9092385850
      2015        98   5776.5878838962   5397.8561751740  10937.8335258329
      2015        99   5482.0716707985   5093.9772605448  10923.2502503193
      2015       100   5120.2791231362   5070.8950618938  10116.3524653959
      2015       101   5123.7777046146   4816.0896026758   9821.6604024623
      2015       102   4742.2275673606   4590.6458073016   9170.4032956169
      2015       103   4406.9686515753   4357.9495094159   8544.7244989384
      2015       104   4296.8357145252   4076.9881352514   8091.4737097358
      2015       105   3991.5061202138   3852.6538505062   7941.5775984423
      2015       106   3744.0544590367   3725.6016010940   7654.4548814189
      2015       107   3677.6530544293   3440.3540013415   6951.5059420609
      2015       108   3535.1800963147   3308.8513195706   6961.3465776970
      2015       109   3281.2071687742   3193.9504973232   6512.2261501445
      2015      110+   3048.0628277658   3011.9733921669   6261.8111186732
      2016         0  43242.6304421881  41066.6199362958  87606.5025451710
      2016         1  46484.8288774892  41976.1843651371  86763.8922810090
      2016         2  45407.1459491626  44692.0856404716  90420.3605449594
      2016         3  47535.0111665865  42914.4899178344  89396.3821029935
      2016         4  46137.4795175817  46122.2082126993  91477.3299197517
      2016         5  43950.0000813646  43404.7892265873  87153.8251794649
      2016         6  44766.0245411299  45182.2647243661  90389.5322151370
      2016         7  46575.2621169361  44984.2689916975  90228.0142169563
      2016         8  45646.9281537141  42898.0718404180  92047.0556077624
      2016         9  46263.5537334426  43407.7620796991  89286.5836961199
      2016        10  46937.6140551735  43717.5507075147  91837.6999192134
      2016        11  44513.7191384113  42463.9441523343  89879.2197550652
      2016        12  45984.9794497154  44418.3760923788  86499.6095711507
      2016        13  45386.0836748706  43134.7203720576  87677.4961067939
      2016        14  46852.5329195496  44213.0059011269  86071.0338990710
      2016        15  44406.8805600150  43192.6785232460  87956.8445637985
      2016        16  45214.2003217788  42002.4305447096  85280.9724938132
      2016        17  42644.1693907924  39996.4969478691  90246.5177948886
      2016        18  42845.5319857507  42532.2553720327  83244.7299090698
      2016        19  43650.9548483618  42909.2863183892  85134.6490648812
      2016        20  44567.3326916556  42346.8841669806  85332.8154595541
      2016        21  43683.6327090923  42291.2677529205  83736.2807839079
      2016        22  43498.9331701867  43143.9945495235  87129.7103114958
      2016        23  42776.5992303853  41887.4535444218  83880.1379598625
      2016        24  41531.1727816306  41026.7761141009  85217.2274706863
      2016        25  44150.6954803370  42603.2926900751  87381.3878701318
      2016        26  43036.7756931124  40938.7370981817  86178.2378347460
      2016        27  43163.0230689245  38906.7857854828  84360.9630072649
      2016        28  42595.5813116381  40671.8674915558  85840.2172944499
      2016        29  42989.0329034706  40875.1329410552  85687.0089609548
      2016        30  42323.9494858177  41217.0969408511  83906.6926026354
      2016        31  42446.3363324487  40525.2682307738  83895.6468573240
      2016        32  41083.9375990558  40675.9313993447  81637.9544995219
      2016        33  42282.3479401703  40015.7177777763  80297.3927635497
      2016        34  42146.7717205012  40871.5552051045  83611.9365258513
      2016        35  42699.8068664587  41033.8876432883  83015.7445232183
      2016        36  41331.8107801028  40946.8263746761  79859.7664001914
      2016        37  41556.4548184373  39545.7624876870  82561.0883280839
      2016        38  41000.8469575423  39619.3055181560  81458.8783000370
      2016        39  41265.2615220218  40920.0271442031  80732.1810617116
      2016        40  40751.1450534027  40567.3153142917  79837.8845155441
      2016        41  40888.4231557040  39521.8619744468  80645.1213234487
      2016        42  40611.5857273424  38906.8876365687  81632.2607412266
      2016        43  41461.7352191118  38512.2796041954  80901.9179643836
      2016        44  41105.7710056270  39496.8220265831  79612.9026868231
      2016        45  41631.2064958286  38100.9922143380  80980.2469197681
      2016        46  40445.2060120946  38579.1675894425  78626.5680211584
      2016        47  41476.5584026245  39604.4639566112  82410.8498797897
      2016        48  39564.7627002985  39178.1399681840  76797.4621867813
      2016        49  39580.5395249687  39069.0984274320  78703.0073757780
      2016        50  39538.9756713451  39233.0883535825  78658.8026373871
      2016        51  40466.1995537071  37705.0757005265  75940.2601233908
      2016        52  38704.9567897994  37670.1313371069  79048.1724110939
      2016        53  40685.5896429496  37888.9000722872  78150.2584110089
      2016        54  39604.2696689934  37076.0186740541  74111.3050782155
      2016        55  38909.7056947546  36881.1931550315  77920.5707056701
      2016        56  38772.0161951842  38138.7691266783  78626.7111122478
      2016        57  39603.2973878879  38898.3211969977  75278.6821875727
      2016        58  38315.9796125003  37146.6529519056  76777.9358066522
      2016        59  38789.3678650664  37723.0147890448  74476.0304262156
      2016        60  39733.7072260347  36347.4513706540  74071.4166494997
      2016        61  36183.0181250640  33910.6311326364  71297.2816293818
      2016        62  36051.2576319978  33225.3906037991  69328.0996832117
      2016        63  33061.0901159612  32803.4019317866  64486.0477478177
      2016        64  31995.8363058835  30720.9397797645  62309.5272935037
      2016        65  29732.8150957668  28082.3243226096  61480.5953733141
      2016        66  27651.9211067226  26699.4749979884  55626.7508700661
      2016        67  27896.8893613660  26676.7886280112  52241.6673405942
      2016        68  25491.5575107013  25071.3633053983  50153.8065320971
      2016        69  23711.8349501303  23148.5647602419  48525.8217768523
      2016        70  23607.9383106861  22003.6595787415  44556.2600424256
      2016        71  22183.6685910495  20757.7152044629  44583.7844616999
      2016        72  21495.4668600874  20373.3794661163  42052.5143894249
      2016        73  20221.4775645895  19204.8278039028  39318.1330548611
      2016        74  19259.5439568589  18989.9855695456  37988.6268924110
      2016        75  18366.6403552598  17203.6237410372  34954.3479899123
      2016        76  17091.9066020763  17002.0260593213  34380.6539114047
      2016        77  16836.9691345506  15452.1967667014  32984.0495179627
      2016        78  15123.4913748427  15521.8599216470  31608.0674418455
      2016        79  14799.1987278105  14283.6839082645  28877.5807270612
      2016        80  14063.0554442000  13380.0707817651  28139.8935470927
      2016        81  13220.1247949590  13363.4158799330  25350.7774071795
      2016        82  12770.8294424760  12362.0689429838  24835.3372605656
      2016        83  11873.5783942632  11894.9893049294  23664.3478641503
      2016        84  12126.7361224319  11008.9504636351  22597.0447623991
